date,BTC,ETH,USDT,XRP,BNB,SOL,USDC,DOGE,TRX,ADA,STETH,WBTC,LEO,AVAX,LINK,SUI,XLM,SHIB,HBAR,WSTETH,USDS,TON,BCH,LTC,DOT,BGB,BSC-USD,USDE,WETH,XMR,WEETH,UNI,PEPE,OKB,CBBTC,DAI,APT,ONDO,GT,TKX,NEAR,ICP,CRO,ETC,MNT,AAVE,SUSDE,TAO,VET,KAS,RENDER,ATOM,LBTC,ENA,FTN,FDUSD,FIL,ALGO,POL,TIA,ARB,JLP,SOLVBTC,KCS,FET,XDC,MKR,OP,JUP,BNSOL,FLR,BONK,NEXO,QNT,RSETH,WLD,STX,EOS,SEI,PYUSD,DEXE,CRV,INJ,RETH,JASMY,XAUT,GRT
2025-01-16 01:00:00,0.03871716717163309,0.06891384106105325,0.00084302268190517,0.18985115737841207,0.022967662924324284,0.09618320487418108,0.0008776084343120605,0.08580315780160919,0.07828858051635246,0.09056476238892452,0.0696584873335715,0.039438588745606795,0.040333583749463386,0.09147969057758121,0.09095864515985164,0.05722508129626935,0.1455921911288729,0.05504187069816813,0.1402511162671507,0.06636960634970146,0.001202905722096581,0.02965307213453916,0.05256233189899584,0.15250084185955082,0.07850087688446439,0.01989847353034202,0.0018715745231516756,0.0018755739897620138,0.06906887566427344,0.013906838313345604,0.06711488280885836,0.09390396564584558,0.09688746086292732,0.03330654436388869,0.04024682833123405,-1.4744595638993552e-05,0.05166222394493358,0.08744385567473234,0.026996780550380572,-0.05646289320182596,0.05459686022049204,0.07875885659726856,0.05782074713729335,0.07010146127948946,0.03610755014354439,0.0825786391748331,0.0026425114341848133,0.10320622967727844,0.08669825895040884,0.004809595236569653,0.0904209925939996,0.06553538949504656,0.043605782650860014,0.13896054181625583,0.002358344698505155,0.0016112445553198018,0.08665633022524832,0.20305789014040743,0.07431337462480658,0.09865934879914451,0.07333560755369462,0.03776778945321824,0.04201585463624591,0.05542038658410697,0.0487186144813212,0.22899594921140753,0.036661923748656955,0.06363632056426516,0.046250052742279335,0.09767437184681116,0.0887268295083159,0.07140600666009878,0.07478487135036516,0.1517644147808248,0.06761761360245067,0.08580146925694376,0.07529989396096792,0.0968069808476617,0.07884866139757674,0.0009313860271549235,0.05559995180492905,0.10991401958513514,0.09044027898873797,0.06783388859707906,0.08233696950955882,0.012165583395633561,0.059256908413867215
2025-01-17 01:00:00,-0.0026773471284613493,-0.03991473010763724,-0.00047241561762167983,0.02263475909698509,-0.0084066017839044,0.026611024367236613,-0.0004946070651152823,-0.02408961355512207,-0.00450594700353979,0.005706946788468947,-0.04045571223010691,-0.0031356132708852957,0.00493758765914909,0.003836578410816749,0.03889713700072228,-0.019078597975155986,-0.01924695218840866,-0.03660925219683975,0.10791213902518382,-0.04299064570444522,0.0009609539412052115,-0.007885628027007874,0.0012664507613531217,0.052447407079891706,-0.0049275909569151954,0.0030245696681208134,-0.0010153368765436488,-0.0012088082515939735,-0.039845064309915634,0.06320827371285476,-0.03902453418088192,-0.029359264774815097,-0.05319473047705181,-0.03613478157517891,-0.0025641734024525187,-6.65520519870233e-05,-0.028396645465938786,-0.06272187446426802,0.005280474021568615,0.015859163028464796,-0.029677454265585435,-0.020528253277555475,-0.006913618376582442,-0.017232117905603084,-0.023753941374867416,-0.02830061830799624,0.0026379450422882034,-0.031156094370523246,0.04079079419512577,0.05431464763327587,-0.021120521320837637,-0.014506303598070036,-0.0031282418915963284,-0.03463847879843818,-0.0011129088098722484,-0.0014397961557700567,-0.010467178656200726,0.035511594314860506,-0.03009854926844302,-0.04297671610095033,-0.04540797899934779,0.006061970338947509,-0.007709634573362156,-0.013481509133154601,-0.025702130970921444,0.031949526474186474,-0.006310875307702246,-0.03471008315173829,-0.058372697900822335,0.025817870916682084,0.035702858139455174,-0.028862860570078586,-0.0034827052113840518,-0.015048604493194673,-0.038693841882292856,-0.029126278539805428,-0.03381745665617997,0.06271089967640231,-0.0049330040582999946,-0.0008106719254548089,-0.08490545255213022,-0.028650499429815346,-0.015488079393300769,-0.04266422458025454,-0.062264570628930094,0.008214651750597879,-0.01533947222363563
2025-01-18 01:00:00,0.041142802010911694,0.050714723840925346,0.0005071906622389211,0.019608549756007454,0.01742841167135656,0.04045305453165704,0.0003446310408916631,0.09866703729380033,0.0502580012311824,0.042435982038497855,0.050777713784280865,0.043760350925640124,0.0062818354330445025,0.03595762645010403,0.09162923340055618,0.020663760905900608,0.012567440766100058,0.10108595861879865,0.035100435749177095,0.05987375240340076,0.00011584740193071319,0.021678762716204503,0.05991681811314753,0.10255175648508152,0.051004666066191584,0.05583534429436421,0.0007453556825698371,0.0001882455654766968,0.0512576677173564,0.04117513342538914,0.049470773770649235,0.06095211468894379,0.12147335953594252,0.18495550478731615,0.04109892518808844,0.00013514738760900258,0.05861474310170389,0.08245030893037497,0.05706101525000551,0.06575690887648267,0.11532826621829462,0.050730788037908425,0.020737852479343788,0.06048768509805513,0.012314419631475504,0.07859713439725136,-0.0035486131287429945,0.0914967498706114,0.10221086395055301,0.05922464291213947,0.06403554711354853,0.0739368702566161,0.04130465250989768,0.06305445538711107,0.002359459671061881,-0.0013020990500002272,0.04311065748461074,0.015286726774908832,0.07279208924617309,0.0720002189012241,0.07978452033059913,0.02214721410536269,0.04418187205823321,0.014309933028305855,0.05626370497702293,0.013164709919888162,0.030549606369200566,0.06993683171741316,0.06619540307947358,0.04186660059946701,0.08400497937969265,0.1804403526807774,0.03477082269325549,0.02273878753350722,0.0506755831155099,0.06948826856202794,0.07915382160296813,0.06750361806458205,0.05012387808295293,-0.0003048354494623595,0.03352893563632442,0.12041197798838299,0.09212172572678234,0.05163370374500764,0.1411078728388493,0.0014087543225642651,0.1087087730070353
2025-01-19 01:00:00,0.001669748601087706,-0.04836668609069761,-0.0013042378584502412,-0.008472794888037427,-0.015652193781510282,0.19466150968710472,-1.65434203875936e-05,-0.04456820688265539,-0.028040454303681184,-0.031683494820901936,-0.05011887248000524,0.00024380155045111707,-0.025811973884956707,-0.05194506131702359,-0.03856097080345011,0.032840133413169825,0.005257610900287757,-0.06202960236969701,-0.053717145629607166,-0.060493138217051046,0.00040902551378052543,-0.054682218936123794,-0.04798153747980527,-0.08346175215299356,-0.06392099937025941,-0.02945393555830178,-0.0011582023312962653,-0.0013314453019824812,-0.04874948267114798,-0.05849251866479832,-0.04742779029972466,-0.053061876347244574,-0.0957458480203972,-0.010044277560367632,0.0022226016143949145,-0.0003280652876314072,-0.046019866058264025,-0.005097156579095818,-0.010363580380370663,-0.039031995208768766,-0.052191304730114574,-0.06413489475969947,-0.08444676303519305,-0.04924713627476818,-0.0613009760416815,-0.05651535380253048,-0.0003711417515512849,-0.05434959394297778,-0.07952138440834144,-0.0862116602806492,-0.059874644992083725,-0.06723801779128291,0.003515688032392772,-0.09116374590351184,-0.003636968127969542,-0.0005721001595448971,-0.06738318459518344,-0.054559550407604185,-0.04937678321213346,-0.09569551230663942,-0.060894360938346215,0.06888941976247587,-0.0033079348613402892,-0.04285725204730739,-0.06971790446465831,-0.042948825421049164,-0.05706201980936387,-0.06983060442403088,0.36450227926823553,0.1857908645350339,0.007376550176643848,0.005891443140385588,-0.04542411642657318,-0.0529454544732878,-0.04926160099888732,-0.06799038155023529,-0.06424199480824255,-0.06339114004079471,-0.07430752937051277,-0.00010220842038399791,0.03027518343682689,-0.12154536696764695,-0.03389773176148014,-0.047920123693006245,-0.12177613640268303,-0.0026322197084404086,-0.07201856630228154
2025-01-20 01:00:00,-0.029321798780760466,-0.030510724010478274,0.005785042523209993,-0.09747721384378705,-0.03873925968198866,-0.040320792930516935,0.013263926271903648,-0.09727332541589606,-0.05515483148441791,-0.09914164589475039,-0.02716026557268214,-0.029778288238385353,0.010735520379530294,-0.09001428850734594,0.011400267915112172,-0.1022490965568219,-0.11741189668197283,-0.106810964848162,-0.080177812826975,-0.011248693459500636,0.002582306257963074,-0.08253667457374692,-0.08002946892907836,-0.07603486222883782,-0.11310950201505932,-0.023538726096676843,0.012365915106977043,-0.0001863443805810716,-0.031235082626070887,-0.05916775575837352,-0.031811528571508374,-0.06534487553903268,-0.1251275181391578,-0.02925871711578898,-0.027212282353727746,8.694132094899665e-05,-0.08408707668917714,0.04450622180903707,-0.01616308645147846,-0.011218204588286707,-0.08793885401060808,-0.0716392980875119,-0.021959201371335113,-0.054579898712559194,-0.10340634739185528,-0.020582186540780367,0.0015183106084792897,-0.07224257869978112,-0.12069379646738143,-0.11985939846605476,-0.10681853014424747,-0.1066782800452285,-0.023266972620673232,-0.03643366736616027,-0.0014733256273656847,0.000193044443818291,-0.08502260986449173,-0.10882039020452239,-0.08140277202644275,-0.03913914745386016,-0.088466240169081,-0.052303690332692776,-0.014956318064799468,-0.029541629142256887,-0.1068294473009348,-0.07878419852439289,-0.07360532259907371,-0.06187216465342238,-0.15257535222650653,-0.042625734893958045,-0.12644906991335625,-0.03758948082516744,-0.03762799567897879,-0.0998027814847654,-0.02574767309089565,-0.11213560472583328,-0.1071649863405717,-0.12147943125572847,-0.12024652572847461,0.00121453948075545,0.002978114633245932,-0.11378520135363934,-0.136155941497776,-0.02500651549099331,-0.1321828467252546,-0.0026533803572094117,-0.09550516681287091
2025-01-21 01:00:00,0.004834063922663168,0.017123125882714918,-0.0074413993930292355,0.04553080215028227,-0.007456354580208657,-0.03771558971786504,-0.01468194282570534,-0.01195125953199716,0.03836678047756692,0.015161802979642314,0.01670430295595904,0.010263419183807132,0.002822320236841369,0.0008241401185571373,0.02315717529459982,-0.02675152751118537,0.024969612874928604,-0.0009212709242740758,0.04190119487881305,0.006811019410766894,-0.005575506321394252,0.03316911180750526,0.0025000872138998265,0.01663867517434081,0.018577790618432344,0.05906527531365424,-0.013600482731702779,-0.001545933529657928,0.019824574046626964,0.017788263285467565,0.019855924130219194,0.014639161403724232,-0.022886791284352892,0.03343248333069493,0.006388224411595367,0.00014896523166085807,-0.0023391848492968492,-0.05673452501998133,0.04467763825283688,-0.12028453834614694,0.02050980932382518,-0.011253254704045146,0.0018608420611154752,0.009789617176453769,0.0789294746527005,0.08508159201538046,-0.0015666297359832049,-0.05055624247078683,0.009042610902969317,0.023132104154049316,0.0019984233279941588,0.024989501765215305,0.0035239442139969324,0.03410260219193484,0.0063221053465938315,-0.006536347049576285,0.01741008646986031,0.08019021359627732,-0.008842161198613585,-0.017802022930414663,-0.0071256672833930335,0.021755866243293953,0.0001537244183509312,0.0635371318686837,0.009838836806871809,-0.03012479444384719,0.007905392103040754,-0.008838999872320619,-0.03076868816017475,-0.024685182998171906,0.024802621171537753,-0.07294472679848829,0.02304647490262024,0.012126160292887267,0.009496689810289727,-0.009544758790987373,0.004988451685083772,0.006538200614538026,0.01005855207883899,-0.0022930818173863,0.0680549760370397,0.04258370230549646,0.0424259234455977,0.012145387799262108,-0.005073087620836025,0.006811376086014009,0.02056560683228481
2025-01-22 01:00:00,0.04340718504219265,0.01929430661942888,0.004411064376556251,0.0250950990745189,0.023331811477405262,0.032692446751682036,0.0033826025383261182,0.050704606026007015,0.03192526673504581,-0.0021743051865096286,0.01732175718849005,0.03869384556269084,0.004964558413875997,0.03276818137769788,0.06564517231907052,0.06323824103397047,-0.003936710882865402,0.0309606338464552,-0.009465996103074859,0.017565701804356015,0.0032109589630948676,0.03711789614791661,0.03999752101628595,0.009321738007169511,0.04634944381711281,0.02696679454823725,0.0031956540718047766,0.003758386837590333,0.017536653431991178,0.03342524618542764,0.02144333885278238,0.001378527066582702,0.012692175221272084,0.009820468318150866,0.04121619059604287,0.00030194911843928196,0.02758301001109076,0.05624574901070312,0.059678133799214494,0.004221543018346763,0.03409813329411393,0.010688311903609415,0.05846459839423779,0.05769659606439692,0.059485967754256075,0.10109165189595326,0.0028901730834518524,0.05142031765830435,0.0744482265066071,0.07544979026550558,0.08010984940785226,0.0321640120478639,0.036604494942518384,0.06300008259233825,0.006144493879239654,0.010753819681978971,0.03546526446004106,-0.007825092414206147,0.02972015404725159,0.06779284337668301,0.039886759874483424,0.02200871792239978,0.037364286126343016,0.015246610055543286,0.10566177753117212,-0.042066857707948935,0.011404353146502233,0.028819631655804923,-0.06485052870285613,0.027013423672414882,0.09615719188297467,0.09472600620887861,0.028943966152914946,0.10172796982099075,0.02148527716368487,0.13277078032095857,0.05086103210451798,0.033967534329911286,0.030644089269016295,0.0030526161111643635,0.04677418071976791,0.006633070360477777,0.05601311726735503,0.01862541095376602,0.03856118513284246,0.008964656598964504,0.039727581270258217
2025-01-23 01:00:00,-0.023626378572642937,-0.026677123260406055,-0.002013349514593643,-0.0021077130762752194,0.0019600806318942343,0.022826988773932744,-0.001965175954316001,-0.02237054035624253,0.03353474400201195,-0.024268292812836045,-0.026034822534905744,-0.021824399641267034,-0.004135003370251966,-0.006447452145454502,-0.05037510466483419,-0.04216935509749842,-0.033586731604635656,-0.03445663065176485,-0.038303109866439033,-0.026279340728994294,-0.001438817984232621,0.015528426899824144,-0.028723355624288405,-0.03142441106996263,-0.032403848221674414,-0.02202266221283178,-0.0015794988984805247,-0.0037837197722919713,-0.025375110044302707,0.03753928004905149,-0.03103485978352305,-0.046052454542234056,-0.0496200566088999,-0.054394142101232945,-0.023664600484728515,-0.00020576218810108848,-0.030692036892271513,-0.055156798055012946,-0.004184832960038021,0.006052818098001289,-0.03140350967760175,-0.08029397724583853,0.005237136967516598,-0.015198621938178447,0.013161170860042537,-0.06540959407175662,-0.003842508314269355,-0.06183765008275721,-0.0324812236615053,-0.04405711492290343,-0.030895305286038566,-0.00810191608279398,-0.01629686951063869,-0.08808212872691235,0.0011723456515184694,-0.004085111577385447,-0.05156856541861521,-0.04775424138787765,-0.025905221915552334,-0.04503383747462841,-0.031040604248655623,0.0044907758680767795,-0.018209671495561297,-0.007829071086301487,-0.020559254776208014,0.10492050554940668,-0.042444492595076655,-0.020403403144662713,-0.09838886335703123,0.023281665457776102,-0.05702843274056946,-0.03001161636288463,-0.004846266092701446,-0.02583109370469694,-0.025438600978592962,0.08348443968968344,-0.05197093787578588,-0.048739754919004064,-0.03766617132158423,-0.0022703409908887418,-0.0018707379943196933,-0.07881767087097824,-0.05949399093907071,-0.027014236702737282,-0.0467351595756903,0.006558670054984672,-0.07150024755762086
2025-01-24 01:00:00,0.0038011129487294237,0.029432315761337646,0.0005218079077036197,-0.013596739842136052,-0.006810386665311641,-0.010227084983846724,0.0009021879031643198,-0.030097018361181727,-0.002623121888730817,0.00794057724654662,0.030090514336753138,0.0017915121996863181,0.008816109132982364,-0.030591918122699457,0.013274040984092794,-0.03301026836459198,0.010874978419276093,-0.0016862424486664418,0.008228490923122944,0.026498573938989134,-0.0017282851237714336,-0.028107951623164262,0.006983243364967251,0.011032527077524223,-0.01219685204059684,0.017972072382475,0.0014301980047726204,0.0024007520490847423,0.02849611634353666,-0.005965418319034299,0.02872504508112006,-0.005351618259617497,0.012592399021370992,-0.028732082676074966,0.0021344599753503335,0.00019263395297453023,-0.01577186962217625,0.05013887697263164,0.024715425094545385,0.04960759830258343,-0.019520603430104422,0.017373328403677224,-0.0022590767480694662,0.08188128434816289,0.11592005109043968,-0.025308018058681547,0.0015829822155766227,-0.04786394282457884,0.026289798888273097,-0.001522291300553591,0.004854369347404575,-0.011370887056736168,-0.003495459622545938,-0.0032303928101571344,0.001458303827315044,-0.00020265630010984914,0.014976525088773673,0.014050904807734632,0.0011981647055716582,-0.007624506878386783,0.026945076279597524,0.0026918785876277607,0.0018258513350426497,0.06765419637779613,-0.028524960170278835,-0.09558448515646367,0.019651177074406778,0.006401472410521469,0.0036581852993364805,-0.009628886297838202,-0.05237452496247719,-0.01786600778972347,0.04307600347867835,-0.03979105903429159,0.02919708396939913,-0.019866145033677785,-0.005995121928031866,-0.00887929615466121,-0.012008189822144466,-0.00027868706529021736,-0.006085222451507666,0.0035727573154018533,-0.02805591230167337,0.02892147890086627,0.013883303078493059,-0.0013714079760761555,-0.02826487531358901
2025-01-25 01:00:00,0.007375807171305704,-0.006220676989446172,0.0004246980129460898,-0.006111568179711813,-0.01357327876005554,0.0005181464060084462,-0.0016929554924841606,-0.004813699853001618,0.007110792455540693,-0.01666440848353523,-0.007260499215203664,0.006147098588388911,-0.0019992917312057212,-0.008204385494864241,-0.015862435603752778,-0.029572536832473406,-0.003965439243554081,-0.011704538399733844,-0.00019364223860163232,-0.0013177901041897533,0.0019373330198262373,-0.01438766335741093,-0.013446538590776269,0.018567589677008556,-0.006758995220127462,0.028874907509378822,-0.0007701177615478949,0.0008652965129452017,-0.007922797210311971,-0.002086645350029559,-0.002073945629877283,-0.025991525513668567,-0.02721230851232892,0.02629278735207774,0.005385704439249572,-0.0004508547249979511,-0.01959854305655795,0.034133184752759727,0.12578121773597273,0.007579573960284192,0.00048238520797050377,-0.02268450668147448,-0.010597425435601382,-0.054995469263718566,-0.044760568092757635,-0.00855615357724171,0.0026334649034931434,-0.02349268424917117,-0.028068012028510392,0.00889321230421114,-0.02634966465181854,0.01437323898050824,0.005331326284113036,-0.008064856568568368,0.007806488527831501,0.0017194558209856492,-0.011356525128484729,-0.024894810055073324,-0.021282852238310723,-0.023602696476252127,-0.029144043416004517,0.005717438100964367,0.009744318645235062,0.09551306783123681,-0.018428217180178286,-0.03093972115452781,-0.014621954702449314,-0.004416281291819257,0.05783518385624853,0.0023312071025716197,0.0005975993452409512,-0.05505527808646582,-0.008628643421187077,-0.017339381830454914,-0.004832876266723574,-0.06086371610575181,-0.022483486154387777,-0.006275014445808913,-0.007012174319998676,0.001524255396353258,-0.043256589679372626,0.002745227863560018,-0.003590452403214761,-0.004400999483521684,-0.00687596243708144,0.0067925916221116545,-0.03242660691228705
2025-01-26 01:00:00,-0.00037346006842065016,0.0025005439106791094,-0.0017256756448775779,0.002615196102434103,0.009012101255505112,0.013594488310391561,0.00034161735467597154,0.010711495131308313,-0.003867230673730959,0.006206391961018909,0.0010803157346452874,0.0016882487712910343,0.0034862425900361593,0.0390425377917234,-0.010773578591086963,-0.01186887145308202,-0.031224754707083746,0.0032024490120150517,0.016539689782046674,0.0033571359178121707,-0.0005086037938514254,0.004386881098938256,0.03280204306186918,0.0445533022948168,0.003397620110099364,0.02321314149855258,-0.0007816973325707188,-0.00034262159788878144,0.001277102435475852,0.00015740528430874257,0.0005366760834726314,-0.03048300955631733,0.010502464816401602,-0.0005817053211886192,0.001458428021938074,0.0008090558272209059,-0.00824960738107583,0.027415636193807158,0.00391369389395213,-0.0024234827878851783,-0.00994057417284755,0.02097762415997373,0.0005168527956116442,-0.011535582628729779,0.015041105280521272,-0.024669014490719343,-0.002008697704271478,0.10188717282661153,0.0010411403495156346,0.003047433186295523,0.015329322375891241,-0.001676213428617901,0.0022682155057776043,0.016792050624597987,-0.001517024759368435,-0.0007924697801783287,-0.003954491615430822,0.009025982714711223,0.006529874787111645,0.0044156937119435025,0.005904127929627245,0.009097148639314323,-0.00496755750603628,-0.01117259481812194,-0.010187336893921706,-0.012360883384823884,-0.016599680757751423,-0.046620381844268755,0.14837737300338483,0.013220092732660005,-0.010489307564566674,-0.0109297325374752,0.015995416410735652,0.0072076474983495675,0.0024329856825722196,-0.013949356580601147,0.017214559829241693,0.014587988805760954,0.015930692205473607,-0.0008678454506928501,0.05075557745143011,0.009408588621014013,-0.0023280050545051445,0.0026753398387886484,0.0017764118448615474,-0.0004828602073428945,-0.006071464148857286
2025-01-27 01:00:00,-0.02141103822182311,-0.02646119230071431,0.0012887605518852041,-0.03018036642955202,-0.032042197761718016,-0.062265980740057625,-0.0014506110623988544,-0.05194561307421153,-0.03041061765802877,-0.02395766235178287,-0.024485793937910283,-0.020535006179584925,-0.0038179810955731863,-0.02314471863914913,-0.001636255190507585,-0.06592186794155375,-0.026003502846694837,-0.045045651460096425,-0.02615743136969817,-0.023718925265071245,-0.0020950475153371784,-0.029076622521129192,-0.046220215773875806,-0.0534279955349255,-0.02537013411675515,-0.05042581619647002,-0.001980325703450525,-0.0016618234366538864,-0.024120450964154383,-0.012080100232428448,-0.02532584678478289,-0.05554653185339575,-0.06781787955060159,-0.020508716075061217,-0.01991076351024368,-0.0004196491785198875,-0.03571139689121605,-0.045986890326993546,-0.0245602097724964,-0.04748214885558655,-0.03689082724604209,-0.04200483031845581,-0.028896899309490576,-0.032638188365229914,-0.034715077232031266,-0.028272933512385023,-0.0002565550072478606,0.05971528632104506,-0.04972401775600832,-0.026225827454123163,-0.0341791617723034,-0.01533752749289452,-0.0210946735930877,-0.0916765104965489,-0.0032625658523264267,-0.0018780983839363774,-0.02565153843411061,-0.05297699187354521,-0.004241710226201678,-0.04423806172775668,-0.03674236801764219,-0.034361103374836555,-0.016601887477975197,0.015384036685230917,-0.021976779301770888,-0.07515793699790363,-0.02991813051665726,-0.045312283247285534,0.09795871361661601,-0.0619726667290158,-0.047581539345807444,-0.06997558001752913,-0.015120276421811907,-0.02117390416913978,-0.028111158454359964,-0.05188389697559559,-0.043842189568894185,-0.03930680338778125,-0.021341873647528598,-0.0013967056987344018,0.003505452969970957,-0.040907666835522605,-0.02666601584592143,-0.024770803989225598,-0.008694654124501877,-0.004696081495950244,-0.006538600216161705
2025-01-28 01:00:00,-0.005790016431870826,-0.018173618978053918,0.00011300288776361356,0.011099601489859001,0.022892247491711704,-0.025255058465064373,0.003100668286689423,-0.0073259774295652,0.003036232744725087,-0.02202253556059297,-0.018541799936810266,-0.005257662744182046,-0.004019945511342549,-0.04642182160415509,-0.03146475526403969,0.024549849827016024,0.000765808525294176,-0.007248898095958745,-0.029914854591057916,-0.024089740253171343,0.003267803775327316,0.01603588685245949,0.0039833844622438885,-0.021320912041585593,-0.038779815002628726,-0.041178200993093994,0.0026690334561219053,0.0024704669660016165,-0.01868023808866548,-0.020074794994421108,-0.019126245377592777,-0.0376957078833422,-0.0695305530196948,-0.008108781668910381,-0.00883167940931373,-0.000133852287927394,-0.027122488810537693,-0.029922425294190425,-0.0030183777896684028,-0.051171621396640665,-0.02757512700046716,0.006334170016959684,-0.014945136072657905,-0.008413226415067254,-0.026414765947070595,-0.04287929261151158,0.0028032414548573303,0.021613428007482005,-0.015331294999382905,-0.0030807092052875795,-0.07995594028220554,-0.018661623336946875,-0.005545790060009437,-0.03713969812714857,0.004851622207217687,0.0021868783522893676,-0.04320484483400866,0.009603094359508235,-0.04502285438670295,-0.07100933209183646,-0.05118078213113875,-0.00786180651754187,-0.010746150678757282,-0.01627784680870792,-0.056758019634968515,0.03083682469468263,0.005711900680981152,-0.06941509866159978,0.0625867692228741,-0.024513567909605127,-0.018404074661141356,-0.04212752628820382,0.03517083616162675,-0.03712364599301876,-0.01777790106366617,-0.04643858529740408,-0.03821849701952229,-0.018532888696829675,-0.06324613128438628,0.00252417565282137,0.09316972266331258,-0.03588668246027216,-0.05107109523178888,-0.020828523802592813,-0.037722750552250384,-0.01303937227183849,-0.021346784584927003
2025-01-29 01:00:00,-0.006329605528613502,-0.03057815673766784,-0.0004907922903524264,0.003380203725713793,-0.02655182215209928,-0.03442727190145789,-0.0004964925537946918,-0.043233258916780426,-0.026045033712444265,-0.01814120836402433,-0.03038128306741661,-0.009151455214578164,0.00539953076480626,-0.057971714772509175,-0.06278537214041191,-0.07870926621892516,-0.03158518819640088,-0.05119508131802142,-0.047325257936151055,-0.03249388513138496,0.0013665354525835838,-0.04428962480787857,-0.03841579141827811,-0.040060886972179355,-0.04724208599387969,0.0035862937688324603,-0.0005114957909760909,0.0002014549174980118,-0.0299423232884668,0.019598922718946366,-0.028547390489765956,0.014550278106642889,-0.12352584980470638,-0.007786037598596862,-0.005527685589293951,0.00010644501714707211,-0.05275702681636396,0.004312469622775872,-0.06688939749799072,-0.005330765819280603,-0.07429406744546718,-0.03724335533826162,-0.03525413059837468,-0.038616967560278215,-0.043430235622860636,-0.063647184780385,0.0018285572759542124,0.019080871827831913,-0.04895795111633017,-0.051037998406805896,-0.10763835727368065,-0.05195491570267574,-0.005236449445744196,-0.12049077951540965,0.0032595627906102376,0.0005433483403751715,-0.056588524302838894,-0.05792132391865423,-0.05770489224624287,-0.056603997104782255,-0.07629075521070683,-0.012318379755342668,-0.011073521566208111,0.04127298823788106,-0.11813723768938911,0.027188742919715514,-0.0606657931740463,-0.05655419688833263,-0.0068235362051646264,-0.035257712429079935,-0.029484544652269018,-0.12033627876553687,-0.043128230816683266,-0.037927734703019356,-0.03032896018654241,-0.13639672352362497,-0.040094906681023335,-0.046583631939983494,-0.07060186490345877,-0.0005529470340461806,-0.09105310170490499,-0.08451891373776232,-0.08153094053223409,-0.03097703880363345,-0.08731961858163018,0.015150758776349305,-0.06690357898474897
2025-01-30 01:00:00,0.023746844710855086,0.012332908497778572,-0.0005678961142847605,0.0026333309415496053,0.009241996190472168,0.007603202174482959,0.00011078452239510206,0.016919737761818432,0.000205423708304453,0.027718535085661022,0.012973551928679994,0.023456537203744743,0.003975874415467429,0.020753598511768834,0.04818466559891843,0.014893687676439837,-0.002320333083060233,0.018539905408913038,0.03349213874457768,0.021959344167002737,-0.003271763408496775,0.008491449072929758,0.01235061116493652,0.051328288198116745,0.020581675572075797,-0.015052089257834411,0.0024532107314476637,-0.0009649386225589751,0.015164546473390494,0.015603506180996929,0.010645783379032325,0.05241031488963199,0.08699508834450431,0.023431409718112528,0.024374238931570424,-0.0002972332820339041,0.029923600766992742,0.09507423246836066,0.05510463771874008,-0.051179587087072376,0.030327666892845828,0.0015209850514665835,0.0068533535013326485,0.023672605505748345,0.0036407385035204243,0.025178637287541106,-0.004219161891166112,-0.007488756063180557,0.021282412002366025,0.013016455862600251,-0.009431359225228642,0.028196258280275943,0.021500737855673302,0.03219984255955288,-0.005293457531416412,-0.0026683728064484935,0.029377267125374917,0.01738024795618931,0.012792008994595205,0.028170963205915056,0.020565101871089952,0.011120851005192112,0.027302973005640663,-0.0032833209107594463,0.007975524578907267,-0.007936112328136402,-0.026982344434869354,0.048910962874251895,-0.030490849756756533,0.013124442214587972,0.0010612543494121773,0.058795655714432016,0.01985430502580776,0.0443861994943795,0.016010499115834076,0.05137169238502226,0.015574609912531345,0.0159776162890668,0.039912150587537054,-0.0008669158324020598,-0.16884927776262182,0.03488841696262579,0.04770093602184278,0.01724351511473632,0.05450347153494883,-0.007749899702362506,0.026790718752062848
